37595
(2764,1250)
(2764,1790)
(2764,1814)
(2764,2734)
(2764,2802)
(2765,870)
(2766,1611)
(2767,2989)
(2768,542)
(2769,140)
(2769,1633)
(2770,1742)
(2771,2834)
(2772,601)
(2772,1301)
(2772,1455)
(2772,1639)
(2773,446)
(2773,513)
(2773,1037)
(2773,1676)
(2773,2391)
(2773,2428)
(2773,2667)
(2774,300)
(2775,30)
(2776,101)
(2777,442)
(2777,593)
(2777,1541)
(2777,2201)
(2777,2740)
(2778,818)
(2779,875)
(2779,1013)
(2779,1123)
(2779,1636)
(2779,2126)
(2779,2190)
(2779,2240)
(2779,2594)
(2780,132)
(2780,243)
(2780,1323)
(2780,1886)
(2780,2954)
(2780,3089)
(2781,815)
(2781,1242)
(2781,1751)
(2781,2107)
(2781,2588)
(2782,2279)
(2783,27)
(2783,64)
(2783,223)
(2783,283)
(2783,459)
(2783,553)
(2783,691)
(2783,906)
(2783,982)
(2783,1675)
(2783,1744)
(2783,2138)
(2783,2523)
(2783,2649)
(2783,2708)
(2783,3034)
(2783,3059)
(2784,99)
(2784,111)
(2784,223)
(2784,252)
(2784,262)
(2784,277)
(2784,313)
(2784,314)
(2784,315)
(2784,339)
(2784,341)
(2784,362)
(2784,370)
(2784,371)
(2784,379)
(2784,406)
(2784,464)
(2784,493)
(2784,586)
(2784,618)
(2784,704)
(2784,727)
(2784,736)
(2784,740)
(2784,766)
(2784,798)
(2784,811)
(2784,854)
(2784,863)
(2784,878)
(2784,891)
(2784,969)
(2784,1015)
(2784,1030)
(2784,1049)
(2784,1051)
(2784,1083)
(2784,1372)
(2784,1576)
(2784,1605)
(2784,1608)
(2784,1625)
(2784,1632)
(2784,1675)
(2784,1679)
(2784,1703)
(2784,1717)
(2784,1744)
(2784,1750)
(2784,1916)
(2784,1931)
(2784,1949)
(2784,1988)
(2784,2027)
(2784,2042)
(2784,2050)
(2784,2056)
(2784,2126)
(2784,2133)
(2784,2138)
(2784,2142)
(2784,2158)
(2784,2166)
(2784,2233)
(2784,2311)
(2784,2315)
(2784,2432)
(2784,2523)
(2784,2539)
(2784,2632)
(2784,2681)
(2784,2682)
(2784,2706)
(2784,2708)
(2784,2718)
(2784,2738)
(2784,2933)
(2784,3034)
(2784,3044)
(2784,3048)
(2784,3059)
(2784,3412)
(2784,3414)
(2785,1379)
(2786,236)
(2786,464)
(2786,586)
(2786,704)
(2786,740)
(2786,854)
(2786,891)
(2786,1250)
(2786,1640)
(2786,2681)
(2786,3048)
(2786,3414)
(2787,1525)
(2787,1962)
(2787,2579)
(2787,2736)
(2788,3061)
(2789,1633)
(2790,942)
(2790,1629)
(2791,704)
(2792,406)
(2792,734)
(2792,1703)
(2792,2151)
(2793,1072)
(2793,1078)
(2793,1099)
(2793,1130)
(2793,2011)
(2793,2201)
(2793,2346)
(2793,2853)
(2794,1435)
(2795,101)
(2796,166)
(2796,1025)
(2796,1168)
(2796,1589)
(2796,1820)
(2796,2207)
(2796,2330)
(2796,2478)
(2796,2502)
(2796,2504)
(2796,2589)
(2797,608)
(2797,935)
(2797,1798)
(2797,1928)
(2797,2810)
(2798,2558)
(2799,374)
(2799,889)
(2799,1011)
(2799,2220)
(2799,2407)
(2799,2621)
(2799,3028)
(2800,1068)
(2800,1398)
(2800,1781)
(2800,2422)
(2801,319)
(2802,11)
(2802,46)
(2802,57)
(2802,190)
(2802,203)
(2802,288)
(2802,329)
(2802,405)
(2802,421)
(2802,665)
(2802,926)
(2802,928)
(2802,1017)
(2802,1185)
(2802,1193)
(2802,1397)
(2802,1414)
(2802,1422)
(2802,1426)
(2802,1502)
(2802,1691)
(2802,1790)
(2802,1814)
(2802,1904)
(2802,2044)
(2802,2115)
(2802,2212)
(2802,2217)
(2802,2389)
(2802,2497)
(2802,2532)
(2802,2734)
(2802,2764)
(2802,3150)
(2802,3204)
(2802,3381)
(2802,3388)
(2803,300)
(2804,1976)
(2804,2709)
(2805,1435)
(2806,164)
(2806,262)
(2806,315)
(2806,363)
(2806,854)
(2806,891)
(2806,988)
(2806,1250)
(2806,1625)
(2806,1640)
(2806,1931)
(2806,1949)
(2806,2315)
(2806,2507)
(2806,2886)
(2806,3026)
(2806,3048)
(2806,3079)
(2807,101)
(2808,70)
(2808,438)
(2808,706)
(2808,714)
(2808,745)
(2808,1250)
(2808,1543)
(2808,2482)
(2808,2569)
(2809,2301)
(2809,2419)
(2810,25)
(2810,68)
(2810,295)
(2810,476)
(2810,527)
(2810,543)
(2810,606)
(2810,608)
(2810,611)
(2810,670)
(2810,935)
(2810,1107)
(2810,1568)
(2810,1657)
(2810,1798)
(2810,1851)
(2810,1928)
(2810,1967)
(2810,2043)
(2810,2079)
(2810,2175)
(2810,2346)
(2810,2349)
(2810,2373)
(2810,2583)
(2810,2615)
(2810,2797)
(2810,2874)
(2810,2987)
(2810,3041)
(2810,3389)
(2810,3404)
(2811,690)
(2811,722)
(2811,2985)
(2812,86)
(2812,101)
(2812,109)
(2812,239)
(2812,438)
(2812,553)
(2812,688)
(2812,745)
(2812,854)
(2812,958)
(2812,1058)
(2812,1250)
(2812,1291)
(2812,1569)
(2812,1627)
(2812,1701)
(2812,1744)
(2812,1750)
(2812,1825)
(2812,1844)
(2812,2376)
(2812,2546)
(2812,2665)
(2812,2862)
(2812,2918)
(2813,1160)
(2814,3112)
(2815,236)
(2815,371)
(2815,464)
(2815,704)
(2815,1605)
(2815,1625)
(2816,1081)
(2816,1947)
(2816,2289)
(2817,423)
(2817,446)
(2817,1676)
(2817,2659)
(2817,3087)
(2818,704)
(2818,832)
(2818,1103)
(2818,1579)
(2818,1605)
(2818,2008)
(2818,2028)
(2818,2061)
(2818,2067)
(2818,2070)
(2818,2157)
(2818,2159)
(2818,2554)
(2818,2620)
(2818,2706)
(2818,2753)
(2818,2957)
(2818,2992)
(2819,491)
(2819,2216)
(2820,516)
(2820,704)
(2820,1605)
(2820,2712)
(2821,26)
(2822,1327)
(2823,384)
(2823,491)
(2824,534)
(2825,1027)
(2825,2276)
(2826,2829)
(2827,1110)
(2828,99)
(2828,146)
(2828,576)
(2828,936)
(2828,1070)
(2828,1818)
(2828,2432)
(2829,71)
(2829,2301)
(2829,2826)
(2830,1517)
(2830,2114)
(2831,25)
(2831,608)
(2831,870)
(2831,935)
(2831,1571)
(2831,1928)
(2831,2349)
(2831,2505)
(2831,2583)
(2831,3401)
(2832,905)
(2832,1878)
(2832,2860)
(2833,166)
(2833,544)
(2833,654)
(2833,668)
(2833,1770)
(2833,1820)
(2833,2871)
(2834,1765)
(2835,111)
(2835,146)
(2835,262)
(2835,362)
(2835,371)
(2835,576)
(2835,891)
(2835,1007)
(2835,1070)
(2835,1071)
(2835,1250)
(2835,1372)
(2835,1605)
(2835,1625)
(2835,1750)
(2835,1987)
(2835,2142)
(2835,2242)
(2835,2432)
(2835,2494)
(2835,2656)
(2835,2681)
(2835,2706)
(2835,2880)
(2835,2935)
(2835,2990)
(2835,3067)
(2835,3096)
(2836,101)
(2836,1737)
(2836,1901)
(2836,2138)
(2837,2138)
(2837,2479)
(2837,2681)
(2838,64)
(2838,79)
(2838,101)
(2838,111)
(2838,164)
(2838,223)
(2838,279)
(2838,362)
(2838,370)
(2838,371)
(2838,379)
(2838,464)
(2838,472)
(2838,553)
(2838,679)
(2838,736)
(2838,826)
(2838,854)
(2838,891)
(2838,1030)
(2838,1051)
(2838,1250)
(2838,1625)
(2838,1627)
(2838,1632)
(2838,1636)
(2838,1737)
(2838,1744)
(2838,1750)
(2838,1844)
(2838,1901)
(2838,1931)
(2838,1949)
(2838,1987)
(2838,2050)
(2838,2134)
(2838,2138)
(2838,2266)
(2838,2385)
(2838,2455)
(2838,2708)
(2838,2717)
(2838,2918)
(2838,3026)
(2838,3155)
(2838,3324)
(2839,87)
(2839,241)
(2840,40)
(2840,109)
(2840,111)
(2840,146)
(2840,164)
(2840,223)
(2840,236)
(2840,300)
(2840,344)
(2840,371)
(2840,379)
(2840,396)
(2840,438)
(2840,464)
(2840,493)
(2840,539)
(2840,576)
(2840,704)
(2840,710)
(2840,715)
(2840,740)
(2840,824)
(2840,836)
(2840,854)
(2840,891)
(2840,1030)
(2840,1038)
(2840,1070)
(2840,1071)
(2840,1094)
(2840,1173)
(2840,1179)
(2840,1250)
(2840,1294)
(2840,1323)
(2840,1372)
(2840,1493)
(2840,1519)
(2840,1574)
(2840,1588)
(2840,1605)
(2840,1625)
(2840,1627)
(2840,1703)
(2840,1722)
(2840,1744)
(2840,1750)
(2840,1901)
(2840,1903)
(2840,1913)
(2840,1931)
(2840,1949)
(2840,1975)
(2840,1987)
(2840,2086)
(2840,2138)
(2840,2151)
(2840,2201)
(2840,2224)
(2840,2311)
(2840,2432)
(2840,2466)
(2840,2507)
(2840,2639)
(2840,2706)
(2840,2712)
(2840,2718)
(2840,2753)
(2840,2760)
(2840,2933)
(2840,3026)
(2840,3048)
(2840,3053)
(2840,3057)
(2840,3067)
(2840,3096)
(2840,3324)
(2840,3369)
(2840,3414)
(2841,722)
(2841,1469)
(2842,340)
(2842,2488)
(2843,1515)
(2844,704)
(2844,2753)
(2845,26)
(2846,116)
(2846,2483)
(2846,2628)
(2846,2860)
(2846,3117)
(2846,3119)
(2847,64)
(2847,99)
(2847,146)
(2847,262)
(2847,362)
(2847,396)
(2847,1007)
(2847,1070)
(2847,1083)
(2847,2681)
(2848,101)
(2848,788)
(2848,955)
(2848,1220)
(2849,1562)
(2849,1636)
(2849,2383)
(2850,2680)
(2851,2589)
(2852,2727)
(2853,300)
(2853,442)
(2853,494)
(2853,496)
(2853,531)
(2853,593)
(2853,601)
(2853,693)
(2853,886)
(2853,1072)
(2853,1078)
(2853,1094)
(2853,1130)
(2853,1149)
(2853,1179)
(2853,1213)
(2853,1416)
(2853,1418)
(2853,1434)
(2853,1455)
(2853,1541)
(2853,1546)
(2853,1628)
(2853,1639)
(2853,2201)
(2853,2346)
(2853,2448)
(2853,2562)
(2853,2566)
(2853,2732)
(2853,2740)
(2853,2793)
(2853,2872)
(2853,2936)
(2853,2989)
(2853,3126)
(2853,3138)
(2853,3139)
(2853,3159)
(2853,3163)
(2853,3269)
(2854,3092)
(2855,111)
(2855,223)
(2855,371)
(2855,406)
(2855,553)
(2855,586)
(2855,1625)
(2855,1627)
(2855,1636)
(2855,1744)
(2855,1901)
(2855,2138)
(2856,491)
(2857,3145)
(2858,1094)
(2859,1635)
(2859,2589)
(2860,116)
(2860,300)
(2860,464)
(2860,677)
(2860,749)
(2860,905)
(2860,1048)
(2860,1323)
(2860,1830)
(2860,1878)
(2860,1901)
(2860,1902)
(2860,1984)
(2860,2030)
(2860,2138)
(2860,2483)
(2860,2628)
(2860,2698)
(2860,2832)
(2860,2846)
(2860,3117)
(2861,2964)
(2862,1058)
(2862,2812)
(2862,2918)
(2863,2138)
(2863,2918)
(2864,704)
(2864,1435)
(2864,2554)
(2864,2706)
(2865,1548)
(2866,1927)
(2866,2609)
(2866,3397)
(2867,2129)
(2867,2214)
(2867,2231)
(2867,2547)
(2868,99)
(2868,100)
(2868,121)
(2868,146)
(2868,259)
(2868,346)
(2868,830)
(2868,1045)
(2868,1076)
(2868,1443)
(2868,1625)
(2868,1645)
(2868,1736)
(2868,1862)
(2868,2142)
(2868,2600)
(2868,2641)
(2868,2701)
(2868,2880)
(2868,3037)
(2869,942)
(2870,600)
(2870,693)
(2870,1110)
(2870,1179)
(2870,2346)
(2870,2872)
(2871,36)
(2871,98)
(2871,166)
(2871,180)
(2871,229)
(2871,270)
(2871,326)
(2871,347)
(2871,397)
(2871,416)
(2871,440)
(2871,538)
(2871,544)
(2871,551)
(2871,613)
(2871,649)
(2871,654)
(2871,667)
(2871,668)
(2871,735)
(2871,836)
(2871,841)
(2871,870)
(2871,885)
(2871,931)
(2871,986)
(2871,1010)
(2871,1125)
(2871,1129)
(2871,1166)
(2871,1168)
(2871,1202)
(2871,1214)
(2871,1249)
(2871,1283)
(2871,1294)
(2871,1571)
(2871,1574)
(2871,1617)
(2871,1625)
(2871,1766)
(2871,1785)
(2871,1796)
(2871,1819)
(2871,1820)
(2871,1835)
(2871,1912)
(2871,1919)
(2871,2129)
(2871,2179)
(2871,2195)
(2871,2224)
(2871,2228)
(2871,2238)
(2871,2282)
(2871,2330)
(2871,2344)
(2871,2404)
(2871,2458)
(2871,2505)
(2871,2531)
(2871,2543)
(2871,2592)
(2871,2679)
(2871,2833)
(2871,2906)
(2871,3369)
(2871,3414)
(2872,88)
(2872,111)
(2872,299)
(2872,300)
(2872,330)
(2872,442)
(2872,464)
(2872,491)
(2872,494)
(2872,496)
(2872,528)
(2872,531)
(2872,564)
(2872,593)
(2872,600)
(2872,601)
(2872,666)
(2872,693)
(2872,722)
(2872,745)
(2872,746)
(2872,886)
(2872,891)
(2872,902)
(2872,909)
(2872,1027)
(2872,1050)
(2872,1052)
(2872,1072)
(2872,1074)
(2872,1078)
(2872,1087)
(2872,1093)
(2872,1094)
(2872,1110)
(2872,1112)
(2872,1130)
(2872,1179)
(2872,1213)
(2872,1247)
(2872,1294)
(2872,1313)
(2872,1418)
(2872,1434)
(2872,1448)
(2872,1455)
(2872,1456)
(2872,1458)
(2872,1471)
(2872,1523)
(2872,1525)
(2872,1541)
(2872,1546)
(2872,1574)
(2872,1628)
(2872,1639)
(2872,1800)
(2872,1869)
(2872,1998)
(2872,2001)
(2872,2011)
(2872,2022)
(2872,2043)
(2872,2101)
(2872,2103)
(2872,2201)
(2872,2203)
(2872,2275)
(2872,2338)
(2872,2346)
(2872,2411)
(2872,2422)
(2872,2463)
(2872,2533)
(2872,2543)
(2872,2552)
(2872,2558)
(2872,2566)
(2872,2579)
(2872,2593)
(2872,2689)
(2872,2727)
(2872,2732)
(2872,2740)
(2872,2748)
(2872,2751)
(2872,2853)
(2872,2870)
(2872,2899)
(2872,2934)
(2872,2936)
(2872,2989)
(2872,3048)
(2872,3126)
(2872,3138)
(2872,3140)
(2872,3159)
(2872,3163)
(2872,3172)
(2872,3269)
(2872,3271)
(2872,3335)
(2872,3369)
(2873,1235)
(2873,1633)
(2873,2186)
(2874,1798)
(2874,2810)
(2875,124)
(2875,262)
(2875,315)
(2875,390)
(2875,406)
(2875,436)
(2875,508)
(2875,586)
(2875,604)
(2875,779)
(2875,863)
(2875,878)
(2875,988)
(2875,1007)
(2875,1083)
(2875,1488)
(2875,1526)
(2875,1750)
(2875,1844)
(2875,1916)
(2875,2199)
(2875,2265)
(2875,2278)
(2875,2315)
(2875,2886)
(2875,2889)
(2875,2896)
(2875,3116)
(2876,1257)
(2876,1355)
(2877,62)
(2878,2620)
(2879,608)
(2879,611)
(2879,668)
(2879,935)
(2879,1168)
(2879,1798)
(2880,51)
(2880,64)
(2880,99)
(2880,111)
(2880,146)
(2880,201)
(2880,259)
(2880,333)
(2880,346)
(2880,576)
(2880,653)
(2880,830)
(2880,936)
(2880,1393)
(2880,1488)
(2880,1494)
(2880,1508)
(2880,1625)
(2880,1828)
(2880,1894)
(2880,1987)
(2880,2142)
(2880,2148)
(2880,2432)
(2880,2489)
(2880,2672)
(2880,2701)
(2880,2718)
(2880,2835)
(2880,2868)
(2880,2882)
(2881,969)
(2882,64)
(2882,73)
(2882,99)
(2882,111)
(2882,146)
(2882,201)
(2882,223)
(2882,236)
(2882,259)
(2882,576)
(2882,653)
(2882,936)
(2882,1519)
(2882,1625)
(2882,1675)
(2882,1679)
(2882,1718)
(2882,1987)
(2882,2151)
(2882,2266)
(2882,2293)
(2882,2315)
(2882,2432)
(2882,2681)
(2882,2701)
(2882,2741)
(2882,2880)
(2882,3067)
(2882,3096)
(2882,3130)
(2883,90)
(2883,500)
(2883,3112)
(2884,166)
(2884,544)
(2884,2231)
(2884,2547)
(2885,350)
(2885,491)
(2885,2689)
(2885,2931)
(2885,2985)
(2886,73)
(2886,111)
(2886,223)
(2886,233)
(2886,363)
(2886,371)
(2886,436)
(2886,464)
(2886,553)
(2886,586)
(2886,595)
(2886,740)
(2886,854)
(2886,891)
(2886,1173)
(2886,1250)
(2886,1625)
(2886,1744)
(2886,1844)
(2886,1931)
(2886,1975)
(2886,2106)
(2886,2267)
(2886,2408)
(2886,2681)
(2886,2690)
(2886,2806)
(2886,2875)
(2886,3414)
(2887,951)
(2887,2727)
(2888,963)
(2889,73)
(2889,363)
(2889,406)
(2889,586)
(2889,854)
(2889,1634)
(2889,1931)
(2889,1975)
(2889,2681)
(2889,2875)
(2889,3059)
(2890,1633)
(2891,176)
(2891,209)
(2891,316)
(2891,344)
(2891,548)
(2891,567)
(2891,706)
(2891,714)
(2891,745)
(2891,1053)
(2891,1543)
(2891,1742)
(2891,1772)
(2891,1846)
(2891,2482)
(2891,2569)
(2891,2579)
(2892,1218)
(2892,1748)
(2892,1973)
(2893,548)
(2893,1525)
(2893,1742)
(2893,2579)
(2894,531)
(2894,601)
(2894,886)
(2894,980)
(2894,1074)
(2894,1078)
(2894,1110)
(2894,1149)
(2894,1462)
(2894,1963)
(2894,2022)
(2894,2346)
(2894,2562)
(2894,2899)
(2894,2908)
(2894,2936)
(2894,3126)
(2894,3138)
(2894,3163)
(2895,95)
(2895,97)
(2895,176)
(2895,516)
(2895,702)
(2895,704)
(2895,750)
(2895,891)
(2895,896)
(2895,1029)
(2895,1038)
(2895,1250)
(2895,1372)
(2895,1505)
(2895,1559)
(2895,1605)
(2895,1627)
(2895,1913)
(2895,2118)
(2895,2157)
(2895,2201)
(2895,2262)
(2895,2296)
(2895,2353)
(2895,2522)
(2895,2569)
(2895,2706)
(2895,2712)
(2895,2753)
(2895,2968)
(2895,2988)
(2895,2989)
(2895,3048)
(2895,3057)
(2896,64)
(2896,73)
(2896,223)
(2896,233)
(2896,314)
(2896,362)
(2896,363)
(2896,370)
(2896,371)
(2896,396)
(2896,406)
(2896,436)
(2896,503)
(2896,539)
(2896,553)
(2896,586)
(2896,595)
(2896,736)
(2896,779)
(2896,798)
(2896,1083)
(2896,1183)
(2896,1433)
(2896,1576)
(2896,1722)
(2896,1844)
(2896,2042)
(2896,2071)
(2896,2151)
(2896,2267)
(2896,2311)
(2896,2494)
(2896,2602)
(2896,2681)
(2896,2690)
(2896,2875)
(2896,2900)
(2896,3059)
(2897,861)
(2897,1402)
(2898,909)
(2898,2003)
(2899,212)
(2899,442)
(2899,494)
(2899,496)
(2899,511)
(2899,512)
(2899,528)
(2899,531)
(2899,593)
(2899,601)
(2899,693)
(2899,733)
(2899,746)
(2899,886)
(2899,907)
(2899,1050)
(2899,1072)
(2899,1078)
(2899,1084)
(2899,1094)
(2899,1130)
(2899,1179)
(2899,1416)
(2899,1418)
(2899,1455)
(2899,1546)
(2899,1628)
(2899,1945)
(2899,1985)
(2899,1998)
(2899,2001)
(2899,2051)
(2899,2346)
(2899,2562)
(2899,2566)
(2899,2579)
(2899,2732)
(2899,2740)
(2899,2751)
(2899,2872)
(2899,2894)
(2899,2934)
(2899,2936)
(2899,2989)
(2899,3013)
(2899,3138)
(2899,3159)
(2899,3163)
(2899,3166)
(2899,3196)
(2899,3269)
(2899,3421)
(2900,223)
(2900,262)
(2900,315)
(2900,406)
(2900,508)
(2900,734)
(2900,1703)
(2900,1744)
(2900,1931)
(2900,2151)
(2900,2896)
(2900,3059)
(2901,705)
(2902,330)
(2902,560)
(2902,563)
(2902,729)
(2902,1243)
(2902,1795)
(2902,1843)
(2902,1881)
(2902,2727)
(2902,3108)
(2903,553)
(2904,491)
(2904,1777)
(2904,2985)
(2905,1110)
(2906,166)
(2906,326)
(2906,538)
(2906,544)
(2906,613)
(2906,735)
(2906,870)
(2906,1214)
(2906,1770)
(2906,1785)
(2906,2404)
(2906,2476)
(2906,2871)
(2906,3000)
(2907,2589)
(2908,2894)
(2909,74)
(2911,2301)
(2911,2484)
(2911,2492)
(2912,49)
(2913,736)
(2913,1901)
(2913,2126)
(2913,2385)
(2913,2681)
(2914,1869)
(2915,2482)
(2916,650)
(2916,1032)
(2916,1417)
(2916,1772)
(2916,2569)
(2916,2956)
(2917,166)
(2917,643)
(2917,667)
(2917,668)
(2917,735)
(2917,836)
(2917,1125)
(2917,1166)
(2917,1168)
(2917,1571)
(2917,1785)
(2917,1820)
(2917,1912)
(2917,2129)
(2917,2228)
(2917,2547)
(2917,2608)
(2917,2679)
(2918,14)
(2918,101)
(2918,109)
(2918,111)
(2918,223)
(2918,236)
(2918,239)
(2918,244)
(2918,302)
(2918,315)
(2918,339)
(2918,371)
(2918,438)
(2918,464)
(2918,493)
(2918,553)
(2918,688)
(2918,691)
(2918,704)
(2918,714)
(2918,740)
(2918,745)
(2918,854)
(2918,891)
(2918,916)
(2918,917)
(2918,1030)
(2918,1250)
(2918,1291)
(2918,1543)
(2918,1569)
(2918,1627)
(2918,1636)
(2918,1737)
(2918,1744)
(2918,1790)
(2918,1825)
(2918,1844)
(2918,1898)
(2918,1901)
(2918,1931)
(2918,1949)
(2918,1975)
(2918,1987)
(2918,2010)
(2918,2050)
(2918,2134)
(2918,2138)
(2918,2153)
(2918,2267)
(2918,2546)
(2918,2665)
(2918,2717)
(2918,2812)
(2918,2838)
(2918,2862)
(2918,2863)
(2918,3026)
(2918,3048)
(2918,3414)
(2919,90)
(2919,3112)
(2920,166)
(2920,971)
(2921,238)
(2922,166)
(2922,667)
(2922,668)
(2922,1168)
(2922,1571)
(2922,1574)
(2922,1785)
(2922,1912)
(2922,2129)
(2922,2195)
(2922,2228)
(2922,2503)
(2922,2543)
(2922,2552)
(2922,2582)
(2922,2608)
(2923,70)
(2923,438)
(2923,706)
(2923,745)
(2923,1291)
(2923,1790)
(2923,2482)
(2924,735)
(2924,1912)
(2924,2129)
(2925,950)
(2926,442)
(2926,693)
(2926,2346)
(2926,2593)
(2926,2936)
(2927,1973)
(2927,2695)
(2927,2711)
(2928,1812)
(2928,2422)
(2929,330)
(2929,598)
(2929,2559)
(2929,2727)
(2930,2608)
(2931,299)
(2931,1300)
(2931,1525)
(2931,2534)
(2931,2885)
(2932,668)
(2933,27)
(2933,39)
(2933,64)
(2933,99)
(2933,109)
(2933,111)
(2933,124)
(2933,146)
(2933,164)
(2933,176)
(2933,201)
(2933,223)
(2933,236)
(2933,277)
(2933,279)
(2933,283)
(2933,315)
(2933,363)
(2933,366)
(2933,371)
(2933,396)
(2933,464)
(2933,485)
(2933,493)
(2933,576)
(2933,595)
(2933,653)
(2933,704)
(2933,714)
(2933,740)
(2933,779)
(2933,836)
(2933,846)
(2933,854)
(2933,857)
(2933,863)
(2933,873)
(2933,878)
(2933,882)
(2933,891)
(2933,906)
(2933,936)
(2933,995)
(2933,1015)
(2933,1034)
(2933,1070)
(2933,1071)
(2933,1132)
(2933,1177)
(2933,1250)
(2933,1294)
(2933,1372)
(2933,1404)
(2933,1411)
(2933,1450)
(2933,1488)
(2933,1605)
(2933,1627)
(2933,1634)
(2933,1675)
(2933,1717)
(2933,1744)
(2933,1747)
(2933,1815)
(2933,1820)
(2933,1844)
(2933,1901)
(2933,1931)
(2933,1949)
(2933,1975)
(2933,1983)
(2933,1987)
(2933,2050)
(2933,2056)
(2933,2106)
(2933,2129)
(2933,2138)
(2933,2142)
(2933,2151)
(2933,2201)
(2933,2266)
(2933,2267)
(2933,2311)
(2933,2314)
(2933,2315)
(2933,2426)
(2933,2432)
(2933,2507)
(2933,2521)
(2933,2586)
(2933,2598)
(2933,2624)
(2933,2639)
(2933,2656)
(2933,2682)
(2933,2706)
(2933,2738)
(2933,2784)
(2933,2840)
(2933,2981)
(2933,3026)
(2933,3048)
(2933,3057)
(2933,3067)
(2933,3079)
(2933,3096)
(2933,3379)
(2933,3380)
(2933,3414)
(2934,442)
(2934,531)
(2934,593)
(2934,601)
(2934,693)
(2934,1050)
(2934,1074)
(2934,1179)
(2934,2201)
(2934,2338)
(2934,2562)
(2934,2740)
(2934,2751)
(2934,2872)
(2934,2899)
(2934,2936)
(2934,3159)
(2934,3163)
(2935,1075)
(2935,2835)
(2936,212)
(2936,442)
(2936,496)
(2936,512)
(2936,531)
(2936,593)
(2936,601)
(2936,639)
(2936,645)
(2936,693)
(2936,733)
(2936,746)
(2936,886)
(2936,1050)
(2936,1072)
(2936,1074)
(2936,1078)
(2936,1094)
(2936,1130)
(2936,1213)
(2936,1418)
(2936,1455)
(2936,1541)
(2936,1546)
(2936,1628)
(2936,1639)
(2936,1800)
(2936,2011)
(2936,2201)
(2936,2338)
(2936,2346)
(2936,2562)
(2936,2566)
(2936,2732)
(2936,2740)
(2936,2751)
(2936,2853)
(2936,2872)
(2936,2894)
(2936,2899)
(2936,2926)
(2936,2934)
(2936,2989)
(2936,3138)
(2936,3159)
(2936,3163)
(2936,3196)
(2937,668)
(2937,1168)
(2938,166)
(2938,544)
(2938,654)
(2938,667)
(2938,668)
(2938,735)
(2938,836)
(2938,870)
(2938,1166)
(2938,1168)
(2938,1617)
(2938,1912)
(2938,2129)
(2938,2214)
(2938,2224)
(2938,2231)
(2938,2547)
(2939,224)
(2939,426)
(2939,605)
(2939,669)
(2939,2654)
(2939,2657)
(2940,1016)
(2940,1848)
(2940,1865)
(2941,38)
(2941,39)
(2941,50)
(2941,201)
(2941,818)
(2941,1250)
(2941,2507)
(2942,178)
(2942,2004)
(2942,2944)
(2943,989)
(2943,1295)
(2943,1314)
(2943,1326)
(2943,2549)
(2944,178)
(2944,2004)
(2944,2942)
(2945,49)
(2945,1786)
(2946,2069)
(2946,3107)
(2947,559)
(2947,1011)
(2947,2951)
(2947,3028)
(2948,1110)
(2948,1179)
(2949,300)
(2949,705)
(2950,1605)
(2950,2526)
(2950,2997)
(2950,3057)
(2951,374)
(2951,489)
(2951,559)
(2951,1011)
(2951,1040)
(2951,2260)
(2951,2386)
(2951,2947)
(2951,3028)
(2952,1183)
(2953,344)
(2953,666)
(2954,243)
(2954,1886)
(2954,2780)
(2955,2101)
(2956,1244)
(2956,1417)
(2956,1626)
(2956,1814)
(2956,1937)
(2956,2362)
(2956,2569)
(2956,2916)
(2957,704)
(2957,743)
(2957,748)
(2957,1038)
(2957,1250)
(2957,1558)
(2957,1579)
(2957,1605)
(2957,2028)
(2957,2046)
(2957,2061)
(2957,2070)
(2957,2311)
(2957,2554)
(2957,2569)
(2957,2706)
(2957,2712)
(2957,2753)
(2957,2818)
(2958,2326)
(2959,269)
(2959,704)
(2959,1605)
(2959,2753)
(2959,3070)
(2960,340)
(2960,542)
(2960,806)
(2961,1052)
(2961,2558)
(2963,2679)
(2964,166)
(2964,340)
(2964,542)
(2964,603)
(2964,822)
(2964,825)
(2964,1011)
(2964,1039)
(2964,1056)
(2964,1168)
(2964,1624)
(2964,1633)
(2964,1671)
(2964,1744)
(2964,1778)
(2964,1789)
(2964,1798)
(2964,1820)
(2964,2083)
(2964,2330)
(2964,2502)
(2964,2910)
(2964,3164)
(2965,2138)
(2966,3107)
(2967,600)
(2967,1110)
(2967,1176)
(2967,1471)
(2967,2003)
(2967,2101)
(2967,2533)
(2967,3214)
(2968,97)
(2968,704)
(2968,1406)
(2968,2262)
(2968,2739)
(2968,2895)
(2969,704)
(2969,1372)
(2970,1200)
(2971,461)
(2971,2180)
(2971,3061)
(2972,2975)
(2973,1790)
(2973,2482)
(2974,1200)
(2974,3249)
(2975,300)
(2975,424)
(2975,569)
(2975,701)
(2975,896)
(2975,1094)
(2975,1155)
(2975,1179)
(2975,1950)
(2975,2043)
(2975,2201)
(2975,2706)
(2975,2972)
(2975,2976)
(2975,2979)
(2976,2975)
(2977,598)
(2977,3125)
(2978,704)
(2978,2712)
(2979,2975)
(2980,1196)
(2980,1225)
(2980,1337)
(2980,1352)
(2980,1354)
(2980,2007)
(2980,2499)
(2981,99)
(2981,146)
(2981,319)
(2981,1648)
(2981,2140)
(2981,2933)
(2982,646)
(2982,1081)
(2982,2289)
